01:58:54 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_015854_466804_2c96.log
01:58:54 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_ecmp_high_failures.yaml
01:58:54 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
01:58:54 [INFO   ] network.py:63 Link failure summary: 16 links marked as failed
01:58:54 [INFO   ] network.py:76 Creating scenario...
01:58:56 [INFO   ] network.py:79 Scenario created.
01:58:56 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.192338s] Phase starting     step=1 phase=27 name=tp_heavy_tp_micro_13
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.194332s] Phase finished     step=1 phase=27 name=tp_heavy_tp_micro_13
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.194332s] Phase starting     step=1 phase=28 name=tp_heavy_gap_13
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.194832s] Phase finished     step=1 phase=28 name=tp_heavy_gap_13
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.194832s] Phase starting     step=1 phase=29 name=tp_heavy_tp_micro_14
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.197805s] Phase finished     step=1 phase=29 name=tp_heavy_tp_micro_14
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.197805s] Phase starting     step=1 phase=30 name=tp_heavy_gap_14
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.198305s] Phase finished     step=1 phase=30 name=tp_heavy_gap_14
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.198305s] Phase starting     step=1 phase=31 name=tp_heavy_tp_micro_15
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.199317s] Phase finished     step=1 phase=31 name=tp_heavy_tp_micro_15
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.199317s] Phase starting     step=1 phase=32 name=tp_heavy_gap_15
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.199817s] Phase finished     step=1 phase=32 name=tp_heavy_gap_15
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.199817s] Phase starting     step=1 phase=33 name=tp_heavy_dp_sync
01:59:16 [INFO   ] runner.py:149 [sim_t=00000.205563s] Phase finished     step=2 phase=1 name=pp_dp_pp_bwd
01:59:16 [INFO   ] runner.py:138 [sim_t=00000.205563s] Phase starting     step=2 phase=2 name=pp_dp_dp_sync
01:59:22 [INFO   ] runner.py:149 [sim_t=00000.257009s] Phase finished     step=1 phase=33 name=tp_heavy_dp_sync
01:59:22 [INFO   ] runner.py:138 [sim_t=00000.257009s] Phase starting     step=1 phase=34 name=tp_heavy_compute_tail
01:59:22 [INFO   ] runner.py:149 [sim_t=00000.259009s] Phase finished     step=1 phase=34 name=tp_heavy_compute_tail
01:59:22 [INFO   ] runner.py:133 [sim_t=00000.259009s] Step finished      step=1
01:59:22 [INFO   ] runner.py:120 [sim_t=00000.259009s] Step starting      step=2
01:59:22 [INFO   ] runner.py:138 [sim_t=00000.259009s] Phase starting     step=2 phase=0 name=tp_heavy_compute_front
01:59:22 [INFO   ] runner.py:149 [sim_t=00000.264009s] Phase finished     step=2 phase=0 name=tp_heavy_compute_front
01:59:22 [INFO   ] runner.py:138 [sim_t=00000.264009s] Phase starting     step=2 phase=1 name=tp_heavy_tp_micro_0
01:59:22 [INFO   ] runner.py:149 [sim_t=00000.265508s] Phase finished     step=2 phase=1 name=tp_heavy_tp_micro_0
01:59:22 [INFO   ] runner.py:138 [sim_t=00000.265508s] Phase starting     step=2 phase=2 name=tp_heavy_gap_0
